0,1,2,3,4,5,6,7,8
2.1615739942442105e-05,3.628735279304562e-05,-1.4690413501767488e-06,0.04412606861437453,0.003487929105471354,0.07452219108386428,-0.39218082456253045,0.26016491212904547,-0.8823312412820593
2.1708662137821016e-05,3.622844554273096e-05,-1.5224983978693728e-06,0.04399880936958545,0.0034352799414128082,0.07443781873234792,-0.3951845432522225,0.26209891368111005,-0.8804165697110172
2.180122335016182e-05,3.616933392050522e-05,-1.5761402763306537e-06,0.0439613864786926,0.0034622191236149367,0.0744414229091624,-0.39817328293423543,0.26404498514883684,-0.8784863587871607
2.1893422397166027e-05,3.611001963315534e-05,-1.629966059280048e-06,0.043911271611305674,0.003411395866835885,0.07439990573488406,-0.40114694136257467,0.2660030458082285,-0.8765406499736318
2.198525810671867e-05,3.6050504393983146e-05,-1.6839748181253628e-06,0.04386854097739832,0.003522248358492911,0.07441559444942944,-0.4041054168096826,0.2679730144152757,-0.8745794850385319
2.2076729316708056e-05,3.599078992150054e-05,-1.7381656208991347e-06,0.043825673648853446,0.0034765258255951633,0.07434427892132203,-0.4070486080748099,0.2699548091455149,-0.8726029060710082
2.216783487513595e-05,3.5930877939828926e-05,-1.7925375326658327e-06,0.04370956694930009,0.0034928313504269757,0.07433958982417038,-0.40997641448250915,0.2719483476603281,-0.8706109554633936
2.2258573640319622e-05,3.587077017967001e-05,-1.847089616416892e-06,0.04361823723116385,0.003518943731566163,0.0743956404955567,-0.4128887358914399,0.27395354704701363,-0.8686036759272484
2.2348944480337503e-05,3.581046837471796e-05,-1.9018209300533771e-06,0.043562998091363735,0.003527616092541035,0.07434845039065534,-0.4157854726923369,0.2759703238848512,-0.866581110475471
2.243894627389279e-05,3.574997426661757e-05,-1.956730530704892e-06,0.043573432201829805,0.0035303242044692853,0.07436007781691813,-0.418666525817309,0.2779985941849789,-0.8645433024384841
2.252857790975833e-05,3.568928960137615e-05,-2.0118174717122534e-06,0.043472799808562924,0.003550213183389907,0.07433591918205185,-0.42153179673803165,0.2800382734492899,-0.8624902954482141
2.2617838286996687e-05,3.562841613044752e-05,-2.06708080362067e-06,0.04341997986772922,0.003582948043460223,0.07433185703470102,-0.424381187471392,0.2820892766491824,-0.8604221334437605
2.2706726314953354e-05,3.5567355610447156e-05,-2.1225195739995024e-06,0.04335581841294141,0.0036130262560050393,0.07428764925803316,-0.42721460058556193,0.2841515182056349,-0.8583388606768028
2.2795240913360632e-05,3.550610980355352e-05,-2.178132827847431e-06,0.043295913231053494,0.0036235686986331064,0.07435739394562227,-0.4300319391973775,0.28622491204737316,-0.8562405216956371
2.2883381012257244e-05,3.5444680476765655e-05,-2.2339196070225306e-06,0.043287697129825484,0.0036302856920546406,0.07432215750359979,-0.432833106982796,0.28830937155108355,-0.8541271613614914
2.2971145552163818e-05,3.538306940276187e-05,-2.289878951036764e-06,0.04314350740401677,0.0036314425220949874,0.07431543681618523,-0.43561800817292384,0.2904048096077393,-0.8519988248302622
2.305853348382206e-05,3.532127835801114e-05,-2.3460098955135684e-06,0.043073380287490394,0.0036515984413420664,0.07433791236673874,-0.4383865475649613,0.2925111385627428,-0.8498555575689325
2.314554376856901e-05,3.5259309124890754e-05,-2.4023114740532955e-06,0.04304926980061132,0.0036376698569329548,0.0742597546799028,-0.44113863051766466,0.29462827028237903,-0.8476974053371952
2.3232175378255257e-05,3.519716349094388e-05,-2.4587827176632433e-06,0.04296127984246103,0.003675424377153932,0.07430560331385512,-0.44387416296279414,0.29675611609377844,-0.8455244142039988
2.331842729516578e-05,3.513484324813379e-05,-2.5154226541897675e-06,0.042917988776203134,0.003647912597312519,0.07426936995999059,-0.44659305139995487,0.2988945868518744,-0.8433366305289511
2.3404298512120508e-05,3.507235019324459e-05,-2.5722303087230976e-06,0.04283105525547,0.00370727254396533,0.07420115013191061,-0.44929520290857644,0.3010435928790311,-0.8411341009790444
2.3489788032554526e-05,3.500968612816837e-05,-2.629204703903414e-06,0.0427717198113017,0.003717154229937263,0.0742221611089321,-0.4519805251422201,0.3032030440318196,-0.8389168725100251
2.3574894870526958e-05,3.4946852859733676e-05,-2.6863448598384036e-06,0.04276857282522598,0.0037088967611836094,0.07427619602801017,-0.45464892634092235,0.30537284964150474,-0.83668499238296
2.3659618050468326e-05,3.488385219780573e-05,-2.7436497925693104e-06,0.04271915013296234,0.0037607524035285595,0.07427121691645847,-0.45730031532504395,0.3075529185801227,-0.8344385081457253
2.3743956607715844e-05,3.48206859585645e-05,-2.8011185168963137e-06,0.04264016532724235,0.003764969178307019,0.0742130515524278,-0.4599346015080777,0.30974315920112766,-0.8321774676496059
2.3827909588188393e-05,3.47573559621459e-05,-2.858750044455738e-06,0.04256899275395291,0.0037799547120686066,0.0742403935970426,-0.462551694889892,0.3119434794057675,-0.8299019190306237
2.391147604848348e-05,3.469386403304318e-05,-2.9165433841235806e-06,0.04250728545101394,0.0037901716526344506,0.07415170175076405,-0.46515150607004163,0.31415378658361914,-0.8276119107262447
2.399465505597161e-05,3.4630212000509384e-05,-2.97449754241765e-06,0.04243631934206202,0.003827829687449976,0.07419313393563053,-0.4677339462404566,0.31637398767893826,-0.8253074914566432
2.4077445688718482e-05,3.4566401697806793e-05,-3.032611522933375e-06,0.04236617916892471,0.003868782467100113,0.07417545739095156,-0.4702989271991923,0.31860398913146293,-0.8229887102414027
2.415984703566348e-05,3.450243496318723e-05,-3.090884327227688e-06,0.042360380590234656,0.0038124505631328795,0.07416670615654673,-0.4728463613426166,0.3208436969424357,-0.8206556163808045
2.4241858196288367e-05,3.4438313637405406e-05,-3.149314952810867e-06,0.042247610118720955,0.0038360308670344523,0.07410593044615578,-0.4753761616795784,0.3230930166157885,-0.8183082594724932
2.4323478281133723e-05,3.4374039567011654e-05,-3.2079023959574714e-06,0.042182920382918106,0.0038304438668948747,0.07414607259361124,-0.4778882418230441,0.32535185322409954,-0.81594668939271
2.440470641155051e-05,3.430961460244412e-05,-3.2666456501789226e-06,0.042136247438210796,0.003869595220992133,0.07415065218239476,-0.480382516004774,0.32762011134967955,-0.8135709563130599
2.448554171970783e-05,3.424504059785245e-05,-3.325543706143882e-06,0.04207020922059459,0.0038722412357622975,0.07408995390088256,-0.48285889906636026,0.32989769515070133,-0.8111811106816267
2.4565983348683818e-05,3.418031941150102e-05,-3.384595552079265e-06,0.042011519277584744,0.003910073740755659,0.07406844017442876,-0.4853173064743661,0.3321845083024333,-0.8087772032397653
2.4646030452455134e-05,3.411545290547718e-05,-3.443800173593725e-06,0.04193461893320571,0.0039563987701443015,0.07407607226597832,-0.4877576543108656,0.334480454063026,-0.8063592850032513
2.4725682196067707e-05,3.4050442946676924e-05,-3.5031565545559767e-06,0.04188097222351946,0.003935931844459776,0.0740712169236628,-0.49017985928896457,0.33678543521526927,-0.8039274072789858
2.4804937755231792e-05,3.398529140372398e-05,-3.562663674619589e-06,0.04184747095651001,0.003974836318282263,0.07405414907970473,-0.4925838387428436,0.33909935413206416,-0.801481621646174
2.488379631690292e-05,3.392000015085949e-05,-3.6223205124967064e-06,0.04173853535555178,0.003974705188865244,0.07406561379638861,-0.49496951064375844,0.34142211271822065,-0.7990219799730824
2.4962257078958032e-05,3.385457106544209e-05,-3.682126043961537e-06,0.04168436655772334,0.003936684816487865,0.0740935227396464,-0.49733679358944505,0.34375361247625247,-0.7965485343980591
2.504031925028317e-05,3.3789006028351644e-05,-3.742079242250249e-06,0.04166427130672798,0.004029421498068012,0.07404266530700865,-0.499685606820662,0.34609375444795365,-0.7940613373464208
2.5117982050858735e-05,3.372330692439469e-05,-3.8021790784585306e-06,0.04162037062782522,0.003992921275331912,0.07400478908818055,-0.5020158702100139,0.34844243928024377,-0.7915604415113958
2.51952447116835e-05,3.365747564154453e-05,-3.862424520985107e-06,0.041506941055924805,0.004081549433489438,0.07398955793908375,-0.5043275042789267,0.35079956716700594,-0.7890458998709964
2.5272106474843466e-05,3.359151407122944e-05,-3.922814535834465e-06,0.041502962593231614,0.004032246853979319,0.07403408638904402,-0.5066204301859761,0.35316503791460574,-0.7865177656689974
2.5348566593674378e-05,3.352542410932404e-05,-3.9833480874882045e-06,0.041362957386129176,0.004084552712670088,0.07399682947038112,-0.5088945697443017,0.3555387508839678,-0.7839760924317978
2.5424624332289446e-05,3.345920765246424e-05,-4.0440241359740554e-06,0.04132656336824131,0.00408535340582298,0.07406164154229339,-0.5111498454093002,0.35792060505634804,-0.7814209339492683
2.5500278966296925e-05,3.339286660312932e-05,-4.104841641065328e-06,0.04130317798417366,0.004058147702119094,0.07401894853513366,-0.5133861802966035,0.36031049897512146,-0.7788523442917545
2.557552978232686e-05,3.3326402865957e-05,-4.165799559349527e-06,0.04120628273973779,0.004096152034097742,0.07397122971477585,-0.5156034981712747,0.36270833080362813,-0.7762703777931955
2.5650376078208438e-05,3.3259818348850654e-05,-4.2268968451954355e-06,0.04114480662974674,0.004120710727700387,0.07398865453441948,-0.5178017234559804,0.3651139983063276,-0.7736750890566295
2.5724817162956597e-05,3.319311496268331e-05,-4.288132450579669e-06,0.04105895090785477,0.004124222341393174,0.07397572250615064,-0.519980781239965,0.3675273988291402,-0.7710665329600048
2.5798852356852487e-05,3.312629462170568e-05,-4.349505325481375e-06,0.04103317607774019,0.004087089457798458,0.07395389581885134,-0.5221405972673039,0.3699484293573099,-0.7684447646392045
2.587248099144418e-05,3.305935924336778e-05,-4.411014417802429e-06,0.04097186960033975,0.004151250127820953,0.07397153302818579,-0.5242810979558964,0.37237698645808776,-0.765809839504921
2.594570240931797e-05,3.299231074637505e-05,-4.472658671875326e-06,0.040890851873530594,0.0042038171169001826,0.07388572856160794,-0.5264022103833574,0.3748129663456722,-0.7631618132235609
2.6018515964562614e-05,3.292515105403522e-05,-4.5344370312161504e-06,0.040837156189860085,0.004245968017701612,0.07393441863125315,-0.5285038623064261,0.3772562648241966,-0.76050074173408
2.6090921022461385e-05,3.285788209172782e-05,-4.596348436558868e-06,0.04076788741638271,0.004240513837238348,0.07389956917504259,-0.53058598214625,0.37970677735277203,-0.7578266812288097
2.6162916959646842e-05,3.279050578790097e-05,-4.658391826720065e-06,0.040744816929938164,0.004218445378243369,0.07390897100490848,-0.5326484990083391,0.38216439898830423,-0.7551396881703888
2.6234503164024538e-05,3.272302407330163e-05,-4.7205661380510294e-06,0.04063810647805953,0.004261058730687534,0.07389837962946798,-0.5346913426673041,0.3846290244504262,-0.7524398192725777
2.6305679034849917e-05,3.26554388813846e-05,-4.7828703048304974e-06,0.04060092936401581,0.0042705581278869005,0.07386036473942059,-0.5367144435871212,0.3871005480649615,-0.749727131517043
2.6376443982802914e-05,3.258775214872341e-05,-4.845303259654811e-06,0.040511045357264214,0.004253502193353301,0.07387209026370102,-0.538717732905428,0.38957886382837537,-0.7470016821342697
2.644679742968679e-05,3.251996581246405e-05,-4.907863931489262e-06,0.040442691191716285,0.004342810906238791,0.07387519335422779,-0.5407011424542669,0.39206386535130966,-0.7442635286203677
2.6516738808954517e-05,3.2452081814282786e-05,-4.970551248867118e-06,0.0404589011161134,0.004307964852704168,0.07387534938364489,-0.5426646047437744,0.394555445923123,-0.7415127287179156
2.658626756533076e-05,3.238410209724893e-05,-5.033364137472061e-06,0.040366074207883296,0.004395910401649665,0.07384442386008383,-0.5446080529833667,0.39705349845560944,-0.7387493404327533
2.6655383154961438e-05,3.2316028606826164e-05,-5.096301520997516e-06,0.040287047024005596,0.0043669412824360225,0.07379627689477039,-0.5465314210649078,0.3995579155473339,-0.7359734220148456
2.672408504539677e-05,3.2247863290572225e-05,-5.159362320976457e-06,0.04020891402792013,0.0043749322072569674,0.07381150062486419,-0.5484346435843401,0.4020685894275344,-0.7331850319750604
2.679237271566366e-05,3.21796080985509e-05,-5.222545457170315e-06,0.04016598804327192,0.004377381270079409,0.07380508826688262,-0.5503176558242637,0.40458541202046056,-0.7303842290659909
2.6860245656189147e-05,3.211126498255645e-05,-5.285849847027291e-06,0.040102314856953473,0.0043968532711187855,0.0738562128286611,-0.5521803937760941,0.4071082748892025,-0.727571072298793
2.6927703368945568e-05,3.204283589712073e-05,-5.349274406534626e-06,0.04005173422445266,0.004408303078946512,0.07381325174886913,-0.5540227941220215,0.4096370693001295,-0.7247456209239412
2.6994745367153245e-05,3.197432279694921e-05,-5.412818048288584e-06,0.03996246251762898,0.004461009865570716,0.07381011507940277,-0.5558447942576087,0.41217168616690875,-0.7219079344480458
2.706137117571897e-05,3.190572764031019e-05,-5.476479684200184e-06,0.03990246761394366,0.0045086593492924855,0.07376617347604363,-0.5576463322732754,0.41471201611460173,-0.7190580726146714
2.71275803310253e-05,3.183705238718702e-05,-5.540258224118924e-06,0.0398742513180466,0.004504931177599046,0.0737902367540987,-0.5594273469773028,0.4172579494239772,-0.7161960954211034
2.7193372380854764e-05,3.176829899849701e-05,-5.604152575297576e-06,0.039810877134959594,0.004505229616097049,0.07376678591183715,-0.5611877778767002,0.41980937609567365,-0.7133220630991115
2.7258746884604293e-05,3.169946943769883e-05,-5.6681616437015424e-06,0.0397383480397731,0.00450919277145085,0.07376828623588143,-0.5629275652007294,0.42236618579447555,-0.7104360361317585
2.7323703413134793e-05,3.163056566941527e-05,-5.732284333010484e-06,0.03963253215051172,0.0045311571660939295,0.07375832052640464,-0.5646466498812688,0.4249282679132283,-0.7075380752342054
2.738824154891143e-05,3.1561589660445924e-05,-5.796519545463507e-06,0.03962039049705516,0.004531401733801296,0.07377991382727093,-0.566344973576689,0.42749551151754345,-0.7046282413704219
2.7452360885767624e-05,3.1492543377667205e-05,-5.8608661803152815e-06,0.03959815511793272,0.004542890886894335,0.07374224664517913,-0.5680224786516651,0.43006780540959133,-0.7017065957339984
2.7516061029260207e-05,3.1423428790842785e-05,-5.925323136056553e-06,0.039499488421934424,0.0045972550783604915,0.07368187883403163,-0.5696791082015753,0.43264503807277443,-0.6987731997648923
2.7579341596446985e-05,3.135424787064381e-05,-5.989889308961451e-06,0.03942251261962846,0.004607120021877332,0.07369975010428953,-0.5713148060316721,0.4352270977356249,-0.6958281151301793
2.7642202215938476e-05,3.12850025889433e-05,-6.054563593380765e-06,0.039406180223204364,0.004645265785237391,0.07366694832469309,-0.5729295166820279,0.4378138723163991,-0.6928714037408517
2.7704642527962972e-05,3.1215694919233294e-05,-6.119344882124007e-06,0.03936841045707139,0.004668666180643355,0.07368906900517931,-0.5745231854060724,0.44040524948704785,-0.6899031277325184
2.7766662184288046e-05,3.1146326835839056e-05,-6.184232065928584e-06,0.03925969976359495,0.004644013671882225,0.0736884845501386,-0.5760957581959834,0.4430011166179923,-0.6869233494821727
2.7828260848356185e-05,3.107690031493889e-05,-6.249224034296403e-06,0.03918313142144951,0.004696931518384887,0.07368262045812611,-0.5776471817607238,0.4456013608418303,-0.6839321315889481
2.7889438194992448e-05,3.100741733196827e-05,-6.314319673601896e-06,0.03907515495723879,0.004692472834813042,0.07365071779515672,-0.5791774035518552,0.4482058689983476,-0.6809295368908357
2.79501939108239e-05,3.093787986505083e-05,-6.37951786974602e-06,0.039077967721050495,0.004697829192527237,0.07364701840212871,-0.5806863717410337,0.45081452769805835,-0.6779156284454655
2.8010527694071685e-05,3.086828989312806e-05,-6.444817506807244e-06,0.03896312001460901,0.004769389851978407,0.07361172803177721,-0.5821740352462057,0.4534272232675553,-0.6748904695467436
2.8070439254471786e-05,3.0798649395167996e-05,-6.510217466517428e-06,0.03896527822354009,0.004756313312299347,0.07361778627664076,-0.583640343711759,0.4560438418054639,-0.6718541237079169
