0,1,2,3,4,5,6,7,8,9,10,11,12,13
-4118.16945451087,-3183.6179290985,-4815.3377401224025,0.8453607506063898,0.1381405155596965,0.4707721369580311,-0.21131964972304743,-4.8755632801515105,-1.8399749859014112,5.382551231073923,-0.02621221501270899,0.034926143657140585,0.02766357905200216,283.2935656156218
-4118.656987858284,-3183.8019088319206,-4814.799458059627,0.8450086785400597,0.13805347246179375,0.47233308438170446,-0.20929173259278222,-4.875103659003361,-1.8396196790563448,5.383090014444027,-0.02616755055553289,0.03495602306451046,0.027669092511702062,283.2936355462956
-4119.144475240849,-3183.98585303362,-4814.261122121511,0.8446500054930279,0.137967837864018,0.4738916319799011,-0.20726303354718614,-4.874643983183958,-1.8392643514764955,5.383628737888665,-0.026122838054748403,0.03498585256092934,0.027674610266893242,283.2937054742621
-4119.631916653098,-3184.1697617015247,-4813.722732314047,0.8442847319500063,0.13788361053207132,0.4754477706616736,-0.20523357112224833,-4.874184252698356,-1.8389090031657962,5.384167401401754,-0.026078077549356024,0.03501563207818314,0.027680132287888196,283.29377539952134
-4120.119312089567,-3184.353634833562,-4813.184288643229,0.8439128584488845,0.13780078921169234,0.47700149135246217,-0.20320336386190757,-4.873724467551613,-1.8385536341281805,5.384706004977211,-0.026033269078500964,0.035045361548015526,0.027685658544950777,283.2938453220734
-4120.606661544787,-3184.5374724276594,-4812.64579111505,0.8435343855807498,0.13771937262865558,0.4785527849941611,-0.20117243031789617,-4.873264627748786,-1.8381982443675822,5.385244548608954,-0.0259884126814736,0.035075040902128256,0.027691189008296327,283.2939152419185
-4121.093965013295,-3184.721274481745,-4812.107239735506,0.8431493139899041,0.1376393594887707,0.4801016425451849,-0.19914078904958335,-4.872804733294934,-1.837842833887935,5.385783032290901,-0.02594350839770991,0.035104670072181474,0.027696723648091788,283.29398515905666
-4121.581222489624,-3184.9050409937463,-4811.5686345105905,0.8427576443738826,0.1375607484778821,0.48164805498053426,-0.1971084586238187,-4.872344784195113,-1.8374874026931727,5.38632145601697,-0.025898556266791935,0.03513424898979405,0.02770226243445583,283.294055073488
-4122.068433968312,-3185.088771961593,-4811.029975446301,0.8423593774834707,0.1374835382618686,0.4831920132918622,-0.1950754576147753,-4.871884780454385,-1.8371319507872301,5.38685981978108,-0.02585355632844821,0.035163777586543904,0.02770780533745897,283.2941249852126
-4122.555599443894,-3185.2724673832136,-4810.491262548633,0.8419545141227214,0.13740772748664343,0.48473350848753977,-0.19304180460379267,-4.871424722077809,-1.8367764781740419,5.387398123577152,-0.0258085086225542,0.03519325579396831,0.027713352327123682,283.29419489423054
-4123.042718910906,-3185.4561272565375,-4809.952495823584,0.8415430551489715,0.13733331477815422,0.4862725315927219,-0.19100751817921965,-4.870964609070446,-1.8364209848575426,5.387936367399107,-0.025763413189132753,0.03522268354356424,0.02771890337342454,283.294264800542
-4123.529792363886,-3185.6397515794947,-4809.413675277153,0.8411250014728585,0.1372602987423836,0.4878090736494129,-0.18897261693625705,-4.870504441437356,-1.8360654708416675,5.388474551240866,-0.025718270068354542,0.035252060766788704,0.02772445844628833,283.29433470414705
-4124.016819797373,-3185.8233403500158,-4808.874800915336,0.8407003540583357,0.13718867796534945,0.489343125716532,-0.18693711947679995,-4.870044219183602,-1.835709936130352,5.3890126750963505,-0.02567307930053849,0.035281387395059066,0.02773001751559417,283.29440460504577
-4124.503801205902,-3186.006893566031,-4808.335872744134,0.840269113922688,0.13711845101310577,0.4908746788699788,-0.18490104440928018,-4.869583942314246,-1.8353543807275314,5.389550738959484,-0.025627840926152234,0.03531066335975338,0.02773558055117364,283.2944745032383
-4124.9907365840145,-3186.1904112254715,-4807.796890769545,0.8398312821365475,0.13704961643174357,0.49240372420269857,-0.18286441034850828,-4.86912361083435,-1.834998804637142,5.390088742824188,-0.02558255498581253,0.03533988859221073,0.027741147522810906,283.2945443987247
-4125.477625926249,-3186.373893326269,-4807.25785499757,0.8393868598239071,0.13698217274739197,0.4939302528247472,-0.18082723591551547,-4.868663224748979,-1.8346432078631194,5.390626686684389,-0.025537221520285727,0.035369063023731565,0.027746718400242846,283.2946142915051
-4125.964469227145,-3186.557339866355,-4806.718765434209,0.8389358481621358,0.13691611846621954,0.4954542558633564,-0.17878953973739542,-4.868202784063198,-1.8342875904094003,5.391164570534009,-0.025491840570488176,0.035398186585578036,0.027752293153159174,283.2946841815796
-4126.451266481242,-3186.7407508436618,-4806.179622085464,0.8384782483819919,0.1368514520744358,0.49697572446299865,-0.1767513404471458,-4.867742288782069,-1.8339319522799211,5.391702394366976,-0.025446412177486683,0.03542725920897435,0.027757871751202565,283.29475406894835
-4126.938017683082,-3186.924126256122,-4805.640424957336,0.8380140617676367,0.13678817203829294,0.4984946497854518,-0.1747126566835097,-4.86728173891066,-1.8335762934786186,5.392240158177214,-0.02540093638249894,0.03545628082510709,0.02776345416396879,283.29482395361134
-4127.424722827205,-3187.1074661016683,-4805.101174055829,0.8375432896566477,0.13672627680408767,0.5000110230098639,-0.1726735070908168,-4.866821134454037,-1.83322061400943,5.392777861958649,-0.025355413226893962,0.035485251365125585,0.027769040361006837,283.29489383556876
-4127.911381908154,-3187.290770378235,-4804.561869386946,0.837065933440031,0.13666576479816345,0.5015248353328176,-0.17063391031882463,-4.866360475417266,-1.8328649138762925,5.39331550570521,-0.025309842752192512,0.035514170760142245,0.027774630311819044,283.2949637148207
-4128.3979949204695,-3187.474039083755,-4804.022510956689,0.8365819945622346,0.13660663442691287,0.503036077968395,-0.16859388502255934,-4.865899761805414,-1.8325091930831436,5.393853089410823,-0.025264225000067544,0.03554303894123291,0.027780223985861226,283.29503359136726
-4128.884561858696,-3187.657272216163,-4803.483098771065,0.8360914745211585,0.13654888407677987,0.5045447421482413,-0.16655344986215634,-4.865438993623551,-1.8321534516339213,5.394390613069417,-0.025218560012344637,0.03557185583943721,0.0277858213525428,283.2951034652085
-4129.371082717375,-3187.8404697733936,-4802.943632836077,0.8355943748681679,0.13649251211426275,0.5060508191216296,-0.16451262350270107,-4.864978170876744,-1.8317976895325636,5.394928076674922,-0.025172847831002418,0.035600621385758896,0.027791422381226925,283.2951733363446
-4129.857557491053,-3188.0236317533813,-4802.404113157731,0.8350906972081031,0.13643751688591693,0.5075543001555246,-0.16247142461406924,-4.864517293570062,-1.8314419067830086,5.395465480221266,-0.025127088498172998,0.035629335511166225,0.027797027041230632,283.2952432047756
-4130.343986174272,-3188.206758154062,-4801.864539742035,0.8345804431992913,0.13638389671835818,0.5090551765346466,-0.1604298718707672,-4.864056361708576,-1.831086103389195,5.396002823702381,-0.02508128205614241,0.035657998146592304,0.027802635301824946,283.2953130705016
-4130.830368761576,-3188.389848973371,-4801.324912594993,0.8340636145535557,0.1363316499182659,0.5105534395615354,-0.15838798395177198,-4.863595375297356,-1.8307302793550615,5.396540107112197,-0.025035428547351024,0.035686609222935435,0.02780824713223503,283.2953829335228
-4131.316705247513,-3188.572904209245,-4800.785231722615,0.8335402130362265,0.13628077477238662,0.5120490805566141,-0.15634577954037107,-4.863134334341473,-1.8303744346845472,5.397077330444646,-0.024989528014393983,0.03571516867105949,0.02781386250164031,283.29545279383916
-4131.802995626626,-3188.75592385962,-4800.245497130908,0.8330102404661496,0.1362312695475378,0.5135420908582525,-0.1543032773240024,-4.862673238846,-1.8300185693815914,5.397614493693661,-0.024943580500021635,0.03574367642179429,0.02781948137917462,283.2955226514509
-4132.289239893464,-3188.9389079224334,-4799.70570882588,0.8324736987156962,0.13618313249061176,0.5150324618228306,-0.15226049599409383,-4.862212088816008,-1.8296626834501335,5.3981515968531735,-0.02489758604713995,0.03577213240593593,0.027825103733926316,283.29559250635805
-4132.775438042571,-3189.121856395622,-4799.165866813541,0.8319305897107709,0.1361363618285797,0.5165201848248016,-0.1502174542459025,-4.861750884256571,-1.8293067768941131,5.398688639917118,-0.024851544698810957,0.035800536554247184,0.027830729534938432,283.2956623585607
-4133.261590068497,-3189.3047692771247,-4798.6259710999,0.8313809154308209,0.13609095576849625,0.5180052512567558,-0.1481741707783543,-4.861289625172762,-1.8289508497174705,5.399225622879429,-0.024805456498253158,0.035828888797457846,0.027836358751208806,283.29573220805906
-4133.747695965788,-3189.4876465648786,-4798.086021690969,0.8308246779088427,0.13604691249750386,0.5194876525294829,-0.1461306642938828,-4.860828311569655,-1.8285949019241459,5.399762545734041,-0.024759321488841964,0.03585718906626512,0.02784199135169022,283.29580205485314
-4134.233755728993,-3189.6704882568224,-4797.546018592757,0.8302618792313908,0.13600423018283772,0.5209673800720359,-0.14408695349826847,-4.860366943452326,-1.8282389335180798,5.400299408474889,-0.024713139714110113,0.03588543729133399,0.027847627305290525,283.29587189894306
-4134.719769352661,-3189.8532943508953,-4797.005961811277,0.8296925215385836,0.1359629069718305,0.5224444253317926,-0.14204305710047718,-4.8599055208258495,-1.8278829445032128,5.40083621109591,-0.024666911217748094,0.035913633403297576,0.0278532665808728,283.29594174032894
-4135.205736831342,-3190.0360648450364,-4796.465851352542,0.829116607024111,0.13592294099191776,0.5239187797745194,-0.1399989938124992,-4.859444043695302,-1.8275269348834857,5.401372953591039,-0.02462063604360456,0.03594177733275753,0.02785890914725547,283.29601157901084
-4135.691658159584,-3190.2187997371852,-4795.925687222563,0.8285341379352402,0.1358843303506432,0.5253904348844334,-0.13795478234918745,-4.8589825120657615,-1.8271709046628402,5.401909635954216,-0.02457431423568676,0.035969869010284414,0.027864554973212458,283.2960814149889
-4136.177533331938,-3190.401499025282,-4795.385469427355,0.8279451165728214,0.1358470731356643,0.5268593821642648,-0.13591044142809605,-4.858520925942304,-1.8268148538452174,5.402446258179378,-0.024527945838160967,0.03599790836641806,0.02787020402747332,283.29615124826324
-4136.663362342956,-3190.5841627072678,-4794.845197972932,0.8273495452912936,0.13581116741475802,0.5283256131353193,-0.1338659897693184,-4.8580592853300075,-1.826458782434559,5.402982820260463,-0.024481530895352866,0.03602589533166797,0.027875856278723382,283.2962210788339
-4137.149145187188,-3190.766790781083,-4794.3048728653075,0.8267474264986894,0.135776611235827,0.5297891193375405,-0.1318214460953254,-4.857597590233951,-1.8261026904348072,5.4035193221914115,-0.024435069451748007,0.03605382983651372,0.027881511695603885,283.2962909067011
-4137.634881859187,-3190.9493832446688,-4793.764494110498,0.8261387626566395,0.1357434026269055,0.5312498923295711,-0.12977682913080313,-4.857135840659214,-1.825746577849904,5.404055763966163,-0.0243885615519922,0.0360817118114053,0.027887170246712126,283.2963607318648
-4138.120572353504,-3191.131940095967,-4793.22406171452,0.8255235562803774,0.13571153959616614,0.5327079236888158,-0.12773215760249096,-4.856674036610876,-1.825390444683792,5.4045921455786585,-0.024342007240891948,0.03610954118676352,0.0278928319006016,283.2964305543252
-4138.606216664693,-3191.3144613329196,-4792.683575683388,0.8249018099387426,0.13568102013192623,0.5341632050115026,-0.12568745023901892,-4.856212178094018,-1.8250342909404138,5.405128467022839,-0.024295406563414838,0.03613731789298042,0.02789849662578214,283.2965003740823
-4139.091814787308,-3191.496946953469,-4792.143036023121,0.8242735262541844,0.1356518422026549,0.5356157279127444,-0.12364272577074534,-4.855750265113721,-1.8246781166237123,5.4056647282926455,-0.024248759564689977,0.03616504186041964,0.027904164390720066,283.2965701911363
-4139.577366715901,-3191.6793969555583,-4791.602442739735,0.8236387079027642,0.13562400375697978,0.5370654840266004,-0.12159800292959407,-4.855288297675067,-1.8243219217376307,5.406200929382023,-0.024202066290008404,0.036192713019416824,0.02790983516383833,283.2966400054873
-4140.062872445028,-3191.861811337131,-4791.06179583925,0.8229973576141589,0.1355975027236947,0.5385124650061379,-0.11955330044889183,-4.854826275783137,-1.8239657062861125,5.406737070284913,-0.02415532678482349,0.036220331300280004,0.027915508913516646,283.29670981713537
-4140.548331969243,-3192.04419009613,-4790.521095327685,0.8223494781716629,0.13557233701176682,0.5399566625234933,-0.1175086370632052,-4.854364199443015,-1.8236094702731012,5.40727315099526,-0.024108541094751357,0.03624789663329001,0.027921185608091655,283.2967796260806
-4141.033745283102,-3192.2265332305,-4789.980341211058,0.8216950724121892,0.13554850451034456,0.5413980682699329,-0.11546403150817759,-4.853902068659786,-1.8232532137025408,5.407809171507008,-0.024061709265571295,0.03627540894870088,0.02792686521585706,283.29684943232314
-4141.51911238116,-3192.4088407381855,-4789.43953349539,0.8210341432262711,0.13552600308876528,0.5428366739559143,-0.11341950252036599,-4.853439883438533,-1.8228969365783754,5.4083451318141025,-0.024014831343226156,0.036302868176740215,0.027932547705063777,283.2969192358631
-4142.004433257975,-3192.591112617131,-4788.898672186701,0.8203666935580634,0.13550483059656357,0.5442724713111472,-0.11137506883707772,-4.852977643784341,-1.8225406389045493,5.408881031910489,-0.02396790737382278,0.036330274247609644,0.027938233043920076,283.2969890367005
-4142.489707908103,-3192.7733488652816,-4788.357757291014,0.819692726405342,0.1354849848634794,0.5457054520846537,-0.10933074919620682,-4.852515349702295,-1.8221843206850072,5.409416871790116,-0.023920937403632377,0.03635762709148518,0.027943921200591738,283.29705883483547
-4142.974936326102,-3192.955549480583,-4787.816788814351,0.8190122448195049,0.13546646369946683,0.5471356080448292,-0.10728656233607058,-4.852053001197482,-1.8218279819236942,5.409952651446928,-0.02387392147909097,0.036384926638517646,0.0279496121432022,283.29712863026816
-4143.4601185065285,-3193.137714460982,-4787.275766762733,0.8183252519055715,0.13544926489470271,0.5485629309795029,-0.10524252699524576,-4.8515905982749885,-1.821471622624555,5.410488370874874,-0.02382685964679977,0.036412172818833105,0.0279553058398327,283.29719842299863
-4143.945254443943,-3193.3198438044237,-4786.734691142184,0.8176317508221811,0.13543338621959547,0.5499874126959976,-0.10319866191240465,-4.851128140939902,-1.8211152427915354,5.411024030067902,-0.023779751953525587,0.03643936556253323,0.027961002258522435,283.297268213027
-4144.430344132903,-3193.501937508856,-4786.1935619587275,0.8169317447815937,0.13541882542479466,0.5514090450211906,-0.10115498582615126,-4.85066562919731,-1.8207588424285808,5.411559629019962,-0.023732598446201243,0.036466504799695744,0.027966701367268705,283.29733800035336
-4144.9153875679685,-3193.6839955722253,-4785.652379218388,0.8162252370496854,0.13540558024119992,0.5528278198015726,-0.09911151747485691,-4.850203063052301,-1.820402421539637,5.412095167725003,-0.023685399171925966,0.03649359046037483,0.027972403134027067,283.29740778497785
